key.0_p,key.1_Gyr,key.2_M,key.3_centerM,key.4_S,key.5_steps,key.6_42,key.7_seeds,metrics.diff_pct,metrics.match_avg_pct,metrics.match_curve_error_max,metrics.match_curve_error_pct,metrics.match_curve_pct,metrics.match_curve_r2,metrics.match_curve_rmse_pct,metrics.match_end_pct,metrics.match_half_curve_pct,metrics.match_half_rmse_pct,metrics.match_hubble_curve_pct,metrics.match_hubble_curve_r2,metrics.match_hubble_end_pct,metrics.match_hubble_half_curve_pct,metrics.match_hubble_half_rmse_pct,metrics.match_hubble_rmse_pct,metrics.match_max_pct,results.a_final,results.radius_max_Gpc,results.size_final_Gpc
2000,5.8-13.8,300,450,18,300,42,123,9.896536231604443,98.14167175343118,95.91458154195688,99.37942864664285,99.37942864664286,99.4117663498829,98.43733628819825,100.0,98.83536501644289,98.14167175343118,92.39168178385907,55.060674965053494,51.30002890586839,85.82315276911208,81.20641301020473,88.35288261729123,27.76176248415436,2.1186950768675636,16.120999115742197,15.09238567641625
2000,5.8-13.8,300,450,17,300,42,123,100.0,0.0,-126.25094836718577,90.5657425659422,90.56574256594222,-644.5378627256546,44.40522348155843,-121.25094836718577,81.78911858388582,33.87618030908769,-216.66609857906406,-267469.3422199292,-4342.813767443485,-512.5177202835544,-1351.8315697413193,-798.7178245979312,-5310.463732047156,6.640952098468663,515.7634113823827,47.30638751324193
2000,5.8-13.8,250,450,19,300,42,123,5.353906467354804,99.33278184689536,99.16338186646901,99.65064311715278,99.6506431171528,99.92333188506527,99.43584559013622,99.23491174886556,99.40340127717039,99.33278184689536,98.55888646323264,99.14041455276059,96.56291162311534,97.74772401556831,97.59308115916807,98.38917000868955,74.5897024855543,2.019961317256556,11.7380398481455,14.389062203585503
2000,5.8-13.8,250,450,18,300,42,123,4.749168684101164,99.13988765109877,98.0108008742442,99.73545413973021,99.73545413973021,99.87393467724641,99.27658349241612,100.0,99.51489603452647,99.13988765109877,96.09757894100906,87.1210310108589,73.60963628229086,92.8117543517906,89.95587233370404,93.76486690236004,49.939746905283144,2.076025799603314,14.045204144784782,14.788433873234588
2000,5.8-13.8,250,450,17,300,42,123,100.0,0.0,-1295.5941264015908,54.24524105083209,54.2452410508321,-27592.849509883785,-239.0583291041189,-1290.5941264015908,11.39680088062184,-303.2725335835361,-1287.4858501225954,-9008680.991768122,-7188.189510547192,-2587.547345587598,-8324.251404459792,-5114.806454089458,-51460.092346879595,30.443341243580655,4835.234701972545,216.8611483282306
2000,5.8-13.8,200,450,18,300,42,123,4.39958180775136,99.41588926691196,99.27478348067554,99.68352200558846,99.68352200558842,99.94105891592204,99.5053481310247,99.43593342484056,99.46658391560402,99.41588926691196,98.54372782794835,99.07430402819304,94.42403943016562,97.70680808542784,97.48063409300757,98.32837304033417,72.13352542314134,2.024053183740271,11.967930892215332,14.418210346601878
2000,5.8-13.8,200,450,17,300,42,123,6.589351215486417,98.7918354929611,97.25476046350275,99.6144534879737,99.61445348797372,99.75134053154791,98.98400143366072,100.0,99.28336572355254,98.7918354929611,94.72463435104557,76.95276883086713,64.33814581766126,90.2134455279011,86.54884683583111,91.65906841941225,38.105190137133896,2.0914152664458427,15.152884308877166,14.898059732792097
2000,5.8-13.8,200,450,16,300,42,123,100.0,0.0,-96.28415028597132,88.75660062553663,88.75660062553663,-603.0873315932462,45.97494333910247,-91.28415028597132,78.2712226389217,35.74317145994543,-122.25530385446162,-86105.7731152332,-1795.933611232057,-329.7816635974891,-724.073548456721,-410.1211796689249,-8631.619817721867,6.030967448315706,826.613981456744,42.96120179146583
2000,5.8-13.8,150,450,18,300,42,123,8.762033428759366,99.02828251179189,98.56639908568935,99.53648345125792,99.53648345125791,99.83828679846472,99.18066155699414,98.56639908568935,99.18387918777802,99.02828251179189,97.7218380918573,97.9564294212367,96.97098369232046,96.16764023947698,96.12840211076326,97.51629506312807,81.45417660169154,2.006353508311963,11.095544994782273,14.292127867424952
2000,5.8-13.8,150,450,17,300,42,123,4.32966874256951,99.41990916065338,99.27810500689111,99.68500237432266,99.68500237432268,99.94185552201365,99.50870218510113,99.45454383555186,99.46945789374035,99.41990916065338,98.51648198611284,99.02281530514499,94.00762091999448,97.6542945726296,97.40153236685502,98.28251280453426,71.13301080995944,2.0244320051557643,12.061576156048854,14.420908856155016
2000,5.8-13.8,150,450,16,300,42,123,8.35229804647254,98.5133229313848,96.29833210732285,99.5446466143319,99.54464661433191,99.6235282702309,98.74986538829711,100.0,99.1491117300621,98.5133229313848,92.15841184658716,25.863983293296965,16.54677707239074,85.26029941337104,75.84690809882431,85.04040611348417,-197.96916000873665,2.110883699965488,37.24875828460146,15.036741844438183
2000,5.8-13.8,150,450,15,300,42,123,100.0,0.0,-13532.782038336913,-672.0914128049429,-672.0914128049429,-3515803.0572400037,-3720.401796448641,-13527.782038336913,-1395.8671090686996,-4443.947129204434,-1523.811720676723,-8866371.33357513,-2449.1065660997847,-3045.228485014704,-8257.448504459382,-5073.453940989607,-372123.2470796409,279.5355788289228,34848.37527084519,1991.253395558852
2000,5.8-13.8,100,450,17,300,42,123,9.882912516935022,98.92527862493569,98.34823196833614,99.49908184334389,99.4990818433439,99.80237396143757,99.09424095992753,98.34823196833614,99.11182844091013,98.92527862493569,97.32432134260951,97.13414323677108,94.89183580836325,95.4106590192536,95.3716790270415,97.0587467505455,83.88204815376697,2.001912640375625,10.868303264324233,14.260493635408736
2000,5.8-13.8,100,450,16,300,42,123,6.065510587635941,99.26452826940685,99.0580826550819,99.62372422656965,99.62372422656965,99.90701113202182,99.37869324552356,99.09765548713888,99.35172746535424,99.26452826940685,98.46300541298143,99.01661191019669,97.41056694075652,97.57362900471658,97.40507528616916,98.27706992562273,74.09695436065772,2.0171674180697376,11.784159642450817,14.369160045635134
2000,5.8-13.8,100,450,15,300,42,123,5.885221964451887,98.94449643854789,97.46453770237129,99.68648146753894,99.68648146753894,99.81019847594072,99.11235268784893,100.0,99.42017283801992,98.94449643854789,94.96567795498191,75.82579270067392,60.95048327214376,90.62335894779463,86.22098244503668,91.45757251629315,-11.034584751023615,2.0871451774188308,19.752224611850703,14.867642033156159
2000,5.8-13.8,90,450,15,300,42,123,3.5370512609302978,99.39261283064616,98.40759966671466,99.83195418779441,99.83195418779444,99.93708085713229,99.4889281112063,100.0,99.70364775989397,99.39261283064616,96.42165954078145,85.2736145222017,65.2928935415888,93.40066251087035,89.25429822020834,93.33264987501725,-31.9207149604608,2.0679488214773807,21.70710577815756,14.73089804832637
2000,5.8-13.8,200000,500,70,300,42,123,2.473659526175851,99.58841306573795,99.47120064561494,99.75953259506514,99.75953259506514,99.97036188235312,99.649235281609,99.83463678130965,99.61239090300379,99.58841306573795,98.4640207595404,98.68926276852301,91.56430844169685,97.51913978074762,96.92296337178198,98.01087077766762,71.5969022090284,2.032168929932156,12.018157267525318,14.476022333289896
2000,5.8-13.8,200000,500,69,300,42,123,3.1887062814827374,99.42823820690273,98.65883162695528,99.82994306615892,99.82994306615892,99.94424036576916,99.51888316612474,100.0,99.69674847263254,99.42823820690273,97.28060067281234,93.80941661142758,82.153442575399,95.06993714378822,93.05615767446531,95.67714200973161,62.51375099733236,2.062834907105906,12.868313857396561,14.69446941409148
2000,5.8-13.8,200000,500,68,300,42,123,4.6640931327306845,94.52191702096961,98.08962106002288,99.72530846370897,99.725308463709,99.87576995963988,99.281868614355,100.0,99.49616168359935,99.14618754565059,96.30712280971228,89.4451161661314,77.28335025422129,93.24016942025787,90.91379453371285,94.35541641144309,58.56416117630111,2.074421387169363,13.237984001092332,14.77700494629668
2000,5.8-13.8,200000,500,67,300,42,123,6.403220088893804,92.48146825499958,97.41356031441931,99.6001667958919,99.6001667958919,99.75808987307491,98.99788486970732,100.0,99.25754056163163,98.80838672316943,95.13761374291762,82.68209030803895,71.47960968789153,91.04819332523276,88.34844653582286,92.76975664331839,54.02817472848406,2.088182839970276,13.6625391670586,14.875033754409197
2000,5.8-13.8,200000,500,66,300,42,123,8.447268557839237,90.09245297120317,96.60647464848006,99.45205329210097,99.45205329210097,99.56661584857306,98.65869634706623,100.0,98.97542159964486,98.40498645102672,93.74928018327878,72.37808207013423,64.53100534495218,88.4435534919601,85.27598858087515,90.86871085469008,48.77889841522245,2.1046113508257633,14.15385619413043,14.992061175970388
2000,5.8-13.8,200000,500,65,300,42,123,10.85133512964481,87.29628304381876,95.63753944603754,99.27587466815794,99.27587466815791,99.26453368254141,98.25268184798854,100.0,98.64028759013434,97.92214294041277,92.09393982799908,56.83254232418368,56.168946353441015,85.33497542060657,81.5868486787355,88.58480287067061,42.65057987264185,2.124334365572984,14.727449022475758,15.132556780324553
2000,5.8-13.8,200000,500,64,300,42,123,15.055193197013182,82.24598780736726,94.46700369458107,99.06563508678337,99.06563508678336,98.79623757526846,97.76457045778807,99.46700369458107,98.24012075189343,97.34168338422019,90.11083476373149,33.49095252182482,46.04787364046029,81.60726069005615,77.13977394451109,85.83079303885228,35.42237036730829,2.148161029966979,15.403988452537922,15.302284464285743
2000,5.8-13.8,150000,500,70,300,42,123,7.558185566558336,99.14102079351129,98.79511780534547,99.57868083691672,99.57868083691669,99.87345624145246,99.2752120582156,98.79511780534547,99.26507744930893,99.14102079351129,98.12925660087565,98.59781812492562,98.80011398528312,96.93990717160142,96.83898347585001,97.94265391583967,80.69171319602748,2.0110091578016003,11.16690935652782,14.325292081775089
2000,5.8-13.8,150000,500,69,300,42,123,6.505074213048644,99.23476898618597,98.99393578762525,99.61383062429633,99.61383062429633,99.89940535921332,99.35378353874914,98.99716093075361,99.33264163402448,99.23476898618597,98.45090046367648,98.98002293058174,99.32385829317327,97.54984169427217,97.35003440140464,98.24531006906808,78.76103502589005,2.0151218162455855,11.347615229523674,14.35458833495927
2000,5.8-13.8,150000,500,68,300,42,123,5.296466294520727,99.34367080717331,99.17836737127219,99.65564700405751,99.65564700405749,99.92579220109144,99.44497139068413,99.23744373408243,99.41297321447382,99.34367080717331,98.61637387127516,99.20439185536274,97.09470994131506,97.85449435558617,97.69738708920991,98.45027446158878,76.5859260983304,2.0200128567007276,11.551199111962125,14.38942934144195
2000,5.8-13.8,150000,500,67,300,42,123,3.9104966537329915,99.46766133559152,99.34041447910933,99.70552389294741,99.7055238929474,99.95091968407446,99.54861796575956,99.52412011739982,99.5087389014412,99.46766133559152,98.622729410306,99.14701562741097,94.43724533887094,97.8475938389468,97.59010376758883,98.3953670085947,74.12430653610139,2.0258482546939014,11.781599558218067,14.43099741702297
2000,5.8-13.8,150000,500,66,300,42,123,2.3275306838691563,99.59971930517253,99.4829054562916,99.76518242434022,99.76518242434024,99.9719283975336,99.65863090785058,99.86733349142119,99.62323155533089,99.59971930517253,98.44079083923685,98.61628721646622,91.2580361993561,97.47200786003185,96.83006783525828,97.95624818161725,71.32443843250829,2.032834482895956,12.043659086190575,14.48076335625607
2000,5.8-13.8,150000,500,65,300,42,123,3.397684307876176,99.38847266070775,98.57778705062722,99.81605986850339,99.8160598685034,99.93622857938097,99.48547836559267,100.0,99.67001894603926,99.38847266070775,97.1481825750122,93.2598591252227,81.45510909616772,94.81812203055946,92.75139183779507,95.48934442283868,61.92444228537603,2.0644845977870485,12.923471442386788,14.70622087765905
2000,5.8-13.8,150000,500,64,300,42,123,5.010163238212542,94.11538631473057,97.95560127920905,99.70051529458652,99.70051529458652,99.85559558512632,99.22575068426745,100.0,99.44882518031415,99.07942736100303,96.07461236189405,88.23589064966016,76.12610624819516,92.80445075511247,90.40456269233151,94.04084466493646,57.630739929093075,2.077149406655854,13.325349520606961,14.796437814514684
2000,5.8-13.8,150000,500,63,300,42,123,6.926376736619204,91.86907881488375,97.20815920408492,99.56247393769861,99.56247393769861,99.71466135323831,98.91164420689236,100.0,99.18566965597134,98.70581545419329,94.78319444153901,80.28142659649463,69.70168476275116,90.383369124176,87.56454239095909,92.28487573434806,52.649897671290375,2.0923638513712537,13.791541899208731,14.904816915407682
2000,5.8-13.8,150000,500,62,300,42,123,9.200595023090642,89.21471497711771,96.30494451589782,99.39715357419404,99.39715357419404,99.48112723077675,98.53235494958,100.0,98.87100558569132,98.25473525933937,93.23241749547252,67.89641703637831,61.91496198194769,87.47305889416484,84.12419554925322,90.15576591119586,46.820346146912385,2.110749102077508,14.337171001811603,15.035783045194814
2000,5.8-13.8,150000,500,61,300,42,123,11.902450778531076,86.078569290647,95.20634255314657,99.19831753871578,99.1983175387158,99.10532449518514,98.07281517113474,100.0,98.49268726338212,97.70824506622041,91.36074730554616,48.787542290768016,52.420319406656304,83.95691535516335,79.94240041861755,87.56651173025391,39.926255515900365,2.1331115290571945,14.98243787500616,15.195080329793743
2000,5.8-13.8,150000,500,60,300,42,123,17.986966684188516,78.68040975968387,93.86023051407766,98.95780284942299,98.95780284942299,98.51006796449002,97.51301123278904,98.86023051407766,98.03510829122456,97.04253196830956,89.08921020958421,19.41026931679869,40.76374378638429,79.68514157032678,74.83427131976767,84.40285778707499,31.672395495880792,2.1605121101600804,15.754975216326518,15.390266575458735
2000,5.8-13.8,100000,500,66,300,42,123,8.886773107208995,99.0203480491578,98.53917827397981,99.53420159084614,99.53420159084614,99.83565021978048,99.17400929821665,98.53917827397981,99.17950854825213,99.0203480491578,97.6654311436734,97.85795907583787,96.42179847354669,96.05771008803754,96.02928349839118,97.45715984030154,83.30733727544276,2.005799419174294,10.92209453445622,14.28818084972707
2000,5.8-13.8,100000,500,65,300,42,123,8.010548474463192,99.10023500107452,98.7082353098674,99.56356197293267,99.56356197293266,99.86123289696202,99.2410138419039,98.7082353098674,99.23600152322719,99.10023500107452,97.97198100004509,98.37879277920113,97.99446244070491,96.6408301499108,96.57957219917299,97.78779971214104,81.54729353484247,2.009240634235453,11.08682952010814,14.31269411993077
2000,5.8-13.8,100000,500,64,300,42,123,6.951647632885425,99.1950901057716,98.91130531813003,99.59887333388316,99.59887333388316,99.88878761950856,99.32053488666388,98.91130531813003,99.30389530589807,99.1950901057716,98.33945357730616,98.83917282253734,99.88141624606752,97.33957950334627,97.15140422354477,98.12807276287381,79.55715169910818,2.0133741952388986,11.273101019612554,14.34213927112885
2000,5.8-13.8,100000,500,63,300,42,123,5.700994689094756,99.3071208044939,99.12154384582817,99.64145857917073,99.64145857917072,99.9173863218769,99.4143790918126,99.15606160430926,99.38572076314837,99.3071208044939,98.58225630713318,99.15601713207002,97.84644180107459,97.79383447351387,97.61939615118487,98.40385627359785,77.29628766896705,2.018356295001214,11.484711330751306,14.37762893262484
2000,5.8-13.8,100000,500,62,300,42,123,4.251830065853611,99.43727381270288,99.30607535487526,99.69296942777417,99.69296942777417,99.94524557284407,99.52323955715433,99.45214809164449,99.48463781944086,99.43727381270288,98.63126171889162,99.19390105660165,95.10005644723984,97.86899457476446,97.67083684864083,98.44009066963588,74.71455881478849,2.024383238951072,11.72635365812051,14.420561473288448
2000,5.8-13.8,100000,500,61,300,42,123,2.5780298431838844,99.58008876071084,99.46205596276654,99.75547898553448,99.7554789855345,99.96918072900074,99.64231413712966,99.8117637870954,99.60461271518614,99.58008876071084,98.4789809797972,98.73493306209889,91.7668921576254,97.54972331497243,96.98266576979864,98.04583184095473,71.74940385266375,2.031703342139429,12.003883556311985,14.47270574912883
2000,5.8-13.8,100000,500,60,300,42,123,3.3035280047032103,99.40640670114831,98.61401494596686,99.82259643258772,99.82259643258773,99.9399085669762,99.50054441354602,100.0,99.68260414665832,99.40640670114831,97.20691205643953,93.50321190352504,81.75479988586022,94.9297334411394,92.88472746923189,95.57152160060146,62.149057932029464,2.063747166313568,12.902448069799451,14.700967832834802
2000,5.8-13.8,100000,500,59,300,42,123,5.045902601116467,94.07346614724271,97.94151543413965,99.69803121121761,99.69803121121761,99.85343787378568,99.2199876606319,100.0,99.44408690492943,99.07257161537595,96.04986585412172,88.09756383165927,75.99128609491314,92.75790446789188,90.34801382554792,94.00591205875075,57.497731744412704,2.077436128956097,13.337798700641223,14.798480262049749
2000,5.8-13.8,100000,500,58,300,42,123,7.14749197538292,91.61050836240975,97.12078380814283,99.54661516599577,99.54661516599577,99.69519736602444,98.87513616941669,100.0,99.15542379002096,98.66239513758956,94.63221843139374,79.20147910456498,68.9295920985572,90.09991800418669,87.22757558317865,92.07642076439133,52.030917778138566,2.094142408098645,13.84947662063924,14.917486347819287
2000,5.8-13.8,100000,500,57,300,42,123,9.678675446843641,88.65851345488795,96.11210456066419,99.36233042447758,99.36233042447758,99.42264802196676,98.45185753380393,100.0,98.80475691838421,98.15900496754806,92.90201923862993,64.8365311154217,60.221439037040845,86.85227727079668,83.38359648466505,89.69730043383927,45.53671677852444,2.114674426775525,14.457314985001275,15.063744838703688
2000,5.8-13.8,100000,500,56,300,42,123,13.090424430949895,84.65380598373378,94.86265002237188,99.13700579134473,99.13700579134475,98.96782975430322,97.93001946110392,99.86265002237188,98.37597068922064,97.53843271177385,90.77747007507247,41.86046797939278,49.404373783202956,82.85994081843786,78.62758191377927,86.75228594105678,37.72365141722853,2.1401075106624567,15.188595225656895,15.244915746756075
2000,5.8-13.8,90000,500,61,300,42,123,4.708860114473495,99.39660742005616,99.25206030005235,99.67654150427701,99.67654150427704,99.93716036106545,99.48925110566519,99.35775776624247,99.45309678169424,99.39660742005616,98.64294454645419,99.22258380855831,95.97423855391273,97.89796652191882,97.72371527567606,98.46809451708805,75.51750191428211,2.022461890882382,11.65120051452348,14.406874876105155
2000,5.8-13.8,90000,500,60,300,42,123,3.065528060180327,99.54023362604651,99.42054557228619,99.73690846142887,99.73690846142887,99.96319924528211,99.60914204328685,99.70495590779919,99.56897624074693,99.54023362604651,98.54555954042884,98.92852238047502,92.75506699842686,97.68594258001518,97.25029987927196,98.2015567761049,72.60809470241753,2.0295292304205352,11.923512585096589,14.457218606630878
2000,5.8-13.8,90000,500,59,300,42,123,2.9144673995270267,99.48069256866812,98.7657969605425,99.84620086310922,99.8462008631092,99.9539843419055,99.56293763303438,100.0,99.72903626991264,99.48069256866812,97.44626671856597,94.48640623452553,83.04927684359625,95.38878082989692,93.45109324266865,95.92035322858445,63.21748012176775,2.060657590349879,12.802446853899726,14.678959440721334
2000,5.8-13.8,90000,500,58,300,42,123,4.607977769161678,99.87892018436555,98.1108882714044,99.7294760915837,99.72947609158368,99.87892018436555,99.29103226633515,100.0,99.5041341254724,99.15708936276317,96.34341176017598,89.61733484780761,77.44126968188613,93.30784182222772,90.98864420994546,94.40165570550725,58.641911278516886,2.0739884856475137,13.230706817192015,14.773921200646358
2000,5.8-13.8,90000,500,57,300,42,123,6.667346168793429,92.17232077929738,97.30944904304307,99.58131975628453,99.58131975628456,99.73668658773094,98.95449266222771,100.0,99.22159656193514,98.75677696467555,94.95718976970934,81.46555673812405,70.54965850924731,90.70940506008294,87.94479888033342,92.52011445611765,53.25745625260686,2.0903020612923306,13.73467617941603,14.89012988875875
2000,5.8-13.8,90000,500,56,300,42,123,9.157345622829311,89.26520733294299,96.32165825677374,99.40052027779132,99.40052027779133,99.48634884674601,98.53975836044205,100.0,98.87739765677844,98.26353924261363,93.26016977192702,68.1235957787087,62.02478727018024,87.52473047144109,84.18052363104847,90.19065876437038,46.8525365624652,2.110408888039514,14.334158072347467,15.033359552767804
2000,5.8-13.8,90000,500,55,300,42,123,12.171530573361792,85.7674937192115,95.09438172005027,99.17866095765356,99.17866095765358,99.06199821642886,98.02670313127882,100.0,98.45525725363206,97.6534081478578,91.16965626891479,46.53864109812792,51.400893663529374,83.5971035533338,79.50624702831244,87.2964477960978,39.13560024049221,2.135390530951958,15.056440913933793,15.211314650592708
2000,5.8-13.8,90000,500,54,300,42,123,19.42277266400616,76.94634318090733,93.55552653094075,98.90445956215932,98.90445956215932,98.35613585350377,97.38769695686712,98.55552653094075,97.9336699435473,96.89350882936918,88.57647180107021,11.757623323572307,38.04623116650083,78.719396804832,73.6657112696973,83.67911223955704,29.692722406807746,2.1667144662493185,15.940266871528626,15.434448653013588
2000,5.8-13.8,80000,500,59,300,42,123,3.76165167793701,99.48062111474503,99.3552203734748,99.71096118161469,99.71096118161468,99.95324397998773,99.55943563885577,99.55575438128362,99.51917552962131,99.48062111474503,98.61071018919274,99.11778488477181,94.13655516567299,97.82223541454302,97.54166147767127,98.368104191312,73.83248812491394,2.0264921811933467,11.808912914512005,14.435584385286122
2000,5.8-13.8,80000,500,58,300,42,123,2.3650268022826992,99.58544320820118,98.98348356981802,99.87460982024525,99.87460982024525,99.97063671508832,99.65086538093176,100.0,99.7862899904695,99.58544320820118,97.772880772856,95.74538596147822,84.90444892342916,96.0182551917274,94.25751933187267,96.41627014921488,64.77390259154356,2.0562265033234293,12.656770228193027,14.647394882376384
2000,5.8-13.8,80000,500,57,300,42,123,3.9622819225511563,99.28100059133835,98.35998796403241,99.7757334495536,99.77573344955361,99.91187926611926,99.39517512085854,100.0,99.59268284095393,99.28100059133835,96.77584824641241,91.65792038379549,79.5732360443985,94.11773437541146,91.92851107289441,94.98186495042421,60.3490707251909,2.06891797432865,13.070921647956695,14.737801745215297
2000,5.8-13.8,80000,500,56,300,42,123,5.936686060321364,93.02830353774243,97.5951362114137,99.63401298719309,99.63401298719312,99.79372299499363,99.074628748355,100.0,99.32205594782127,98.89966623693489,95.4502402859775,84.6437705368494,73.00359681987175,91.63388092769544,89.03051088447879,93.1915621673358,55.13953181571445,2.0844867991151883,13.558519369370723,14.84870524934501
2000,5.8-13.8,80000,500,55,300,42,123,8.335360695624573,90.22318409965794,96.65006273215576,99.46052458965667,99.46052458965666,99.57874632897415,98.67760120771334,100.0,98.99151346527057,98.42746863386317,93.82273737091425,72.9541893474484,64.8537192978482,88.58075380546296,85.43059620207556,90.96443776847396,48.940118809433606,2.103724100145871,14.138766433169083,14.985740903837412
2000,5.8-13.8,80000,500,54,300,42,123,11.25101229828438,86.83319081121233,95.4727970437147,99.24684410742297,99.24684410742297,99.20621625262244,98.18472805404066,100.0,98.58501915803065,97.84133099417171,91.81181210272267,53.768880498134706,54.66729482340328,84.80389776590454,80.94379729908673,88.18666866926526,41.46827413406447,2.127687754759707,14.83810940800362,15.156444428661365
2000,5.8-13.8,80000,500,53,300,42,123,17.350692792261555,79.45148124194351,93.99268392482433,98.98213662967231,98.98213662967231,98.5763313672713,97.56894349711759,98.99268392482433,98.08133160563244,97.10904465920221,89.30952398811182,22.478407795711153,41.82430182695938,80.0985934602956,75.31817028153992,84.70263878283245,32.323125508942724,2.1578159746838477,15.694068775826084,15.371060830900468
2000,5.8-13.8,70000,500,58,300,42,123,4.69100398134205,99.39817888052382,99.25413256547442,99.67716661212998,99.67716661212997,99.93748324966867,99.49056498486141,99.36149328762106,99.4542967367355,99.39817888052382,98.64214231353665,99.22176691488033,95.93666086266093,97.89618361108899,97.72216237551825,98.46728988029699,75.47369086216055,2.0225379287258343,11.655301101841939,14.40741652670505
2000,5.8-13.8,70000,500,57,300,42,123,2.9534572380940034,99.54954016915107,99.42995337492162,99.74113564309725,99.74113564309725,99.9646443113649,99.61689286097669,99.72948652536256,99.5770884963843,99.54954016915107,98.53433949686111,98.88740355185399,92.52358961846402,97.66258117934196,97.19127289731708,98.16737327991268,72.39441043790796,2.0300285597159737,11.943512812043231,14.460775546177567
2000,5.8-13.8,70000,500,56,300,42,123,3.0919134022217776,99.44681485743459,98.69620051419824,99.83594914771649,99.83594914771648,99.94779842200283,99.5344863604027,100.0,99.70850333146332,99.44681485743459,97.33778706950213,94.04274227996044,82.44718359145061,95.17964419937033,93.18967209092098,95.75938959939617,62.69913412274135,2.0620742503433873,12.85096253492662,14.689050925441252
2000,5.8-13.8,70000,500,55,300,42,123,4.926585536126794,99.86064841333588,97.9874651545916,99.70669897282217,99.70669897282217,99.86064841333588,99.2394171059719,100.0,99.4606026640385,99.09568485101072,96.1291318661436,88.51304347444209,76.37114671992059,92.90624447998503,90.51883481212968,94.11145947118378,57.77028786890621,2.0765008063340886,13.312288238473693,14.791817552584213
2000,5.8-13.8,70000,500,54,300,42,123,7.174103373872171,91.57947164738447,97.10990837224487,99.54482015208694,99.54482015208694,99.69284589293095,98.87080548985291,100.0,99.15199450896483,98.65724434231586,94.61296563554552,79.05154253822008,68.8144192144091,90.06352773983363,87.18147389464434,92.04791150602468,51.90900673136146,2.0943637813979707,13.86088714077483,14.919063286024489
2000,5.8-13.8,70000,500,53,300,42,123,9.91905917581451,88.37914602271057,96.01446764628574,99.34489906173056,99.34489906173056,99.39202922868941,98.41133639980484,100.0,98.77158566240352,98.11081591077475,92.73447302918282,63.217801638847604,59.34536196575294,86.53720195652726,83.00483835335046,89.46282917178763,44.85191113023139,2.1166618602977105,14.521410806055947,15.077902191288565
2000,5.8-13.8,70000,500,52,300,42,123,14.22465936323421,83.26208644358061,94.63440785546143,99.09662599127412,99.09662599127412,98.87151145220142,97.83559178961283,99.63440785546143,98.29908221428158,97.42613951198771,90.39041615105718,36.99477251074917,47.37736045259696,82.13155640338896,77.75041417692854,86.20907261316556,36.22688956852485,2.1447534597543716,15.328687790394206,15.278010860958089
2000,5.8-13.8,60000,500,57,300,42,123,5.8701649443150075,99.29166845842454,99.09772272133233,99.63550521032008,99.63550521032008,99.91369576233204,99.40144142761322,99.12206859876648,99.3742836822637,99.29166845842454,98.55850195543022,99.12709416971146,98.1572443283678,97.75010040302448,97.57340434027766,98.3767370475385,77.58193236911107,2.017664355490778,11.457975815892043,14.372699946821136
2000,5.8-13.8,60000,500,56,300,42,123,4.283669942068457,99.43436036382221,99.30259683969439,99.69177412391967,99.6917741239197,99.94468503764938,99.52080541121963,99.44559524420079,99.4823425213896,99.43436036382221,98.63133192221353,99.19612813434857,95.15424757943137,97.86961959426014,97.67489642969005,98.44224700677746,74.74515827339052,2.024249853450739,11.72348963760927,14.419611310409111
2000,5.8-13.8,60000,500,55,300,42,123,2.42021508933567,99.59234404055915,99.47540469054702,99.76149577568371,99.76149577568373,99.97091141523633,99.65250233496975,99.84686706203807,99.61615797901295,99.59234404055915,98.45342512896195,98.65842224863752,91.43229954599047,97.49795664616425,96.88346597800412,97.98760558447012,71.43763897658175,2.032417881571606,12.033063843826103,14.477795723995516
2000,5.8-13.8,60000,500,54,300,42,123,3.620789778082866,99.34616634760636,98.491389849138,99.80027973994899,99.800279739949,99.92711325446878,99.44993390826696,100.0,99.639665229934,99.34616634760636,97.0036698948331,92.6368036076565,80.6886981812565,94.54414873655891,92.42068872747724,95.28547034446039,61.23623012111579,2.066243243024413,12.98788610344869,14.718748471874987
2000,5.8-13.8,60000,500,53,300,42,123,5.6462691709355965,93.36892391446894,97.7080026496249,99.65500441669563,99.65500441669563,99.81439012861063,99.12220898817405,100.0,99.36206753930378,98.95626075838,95.64501839823818,85.80805183835602,73.9598519840978,91.9988354795245,89.45619960421709,93.4547507758471,55.857427323611994,2.0821893633117474,13.491326433499285,14.832339615804386
2000,5.8-13.8,60000,500,52,300,42,123,8.136655892426674,90.45509917717031,96.72870720604047,99.47511691933144,99.47511691933141,99.59966920278278,98.71085996655988,100.0,99.01925468890562,98.46702191817235,93.9571792625162,74.03643846581392,65.51082137464755,88.83281230504105,85.72565259391031,91.14706423805958,49.398079570815426,2.1021232643889434,14.095902635119584,14.974337455124129
2000,5.8-13.8,60000,500,51,300,42,123,11.199163506475756,86.89341358125684,95.49339732904852,99.25086645527979,99.25086645527979,99.21405907615708,98.19371803305424,100.0,98.59266214102013,97.85202145882207,91.84601609320275,54.11463069792075,54.81210670681615,84.86775712033938,81.01523129577548,88.23092594717488,41.530401170389986,2.1272684287506904,14.832294497725202,15.153457387287961
