key.0_p,key.1_Gyr,key.2_M,key.3_centerM,key.4_S,key.5_steps,key.6_42,key.7_seeds,metrics.diff_pct,metrics.match_avg_pct,metrics.match_curve_error_max,metrics.match_curve_error_pct,metrics.match_curve_pct,metrics.match_curve_r2,metrics.match_curve_rmse_pct,metrics.match_end_pct,metrics.match_half_curve_pct,metrics.match_half_rmse_pct,metrics.match_hubble_curve_pct,metrics.match_hubble_curve_r2,metrics.match_hubble_end_pct,metrics.match_hubble_half_curve_pct,metrics.match_hubble_half_rmse_pct,metrics.match_hubble_rmse_pct,metrics.match_max_pct,results.a_final,results.radius_max_Gpc,results.size_final_Gpc
2000,5.8-13.8,1750,1,25,300,42,123,8.219564981851775,91.78043501814822,96.44496579370075,99.52227988805049,99.52227988805049,99.62465526000805,98.75173796569753,100.0,99.14974871626984,98.51826252866103,92.33853433127881,52.19177839796352,50.88872728235151,85.86994705621161,80.62564453725673,87.98686177315835,35.27270465881679,2.107898920021917,15.417996728452998,15.015479959913389
2000,5.8-13.8,1750,1,24,300,42,123,25.068999622067494,74.9310003779325,92.09759898212762,98.93510543080302,98.935105430803,97.9007384861359,97.04794892908116,97.09759898212762,97.98299426530187,96.48928977301965,85.41736569780524,-71.40362257617075,7.977624289142497,72.09445031305408,63.258567795360484,77.25346874839452,1.4658443715981235,2.1963910911393367,18.582220728052,15.64584814759149
2000,5.8-13.8,1250,1,25,300,42,123,9.980708260003382,90.01929173999662,98.39173670090368,99.25894343253785,99.25894343253783,99.67844719297487,98.84464154411377,98.66236368783585,98.72280376386985,98.63951388689318,97.05671917613951,96.59066123580477,91.30375509203911,95.85136917379128,95.44416468384235,96.79195642999024,68.69675321542574,2.0083069013340924,12.28960279574078,14.306042734736195
2000,5.8-13.8,1250,1,24,300,42,123,4.252985156620042,95.74701484337996,98.22253446631865,99.6713344959833,99.67133449598332,99.90501870919208,99.37207231925458,100.0,99.45289529839513,99.26160148014323,94.90614813539894,79.71339243327454,67.07403750587866,91.02399480489262,87.4383406997114,92.17453967623412,47.277360623848494,2.0717158883229314,14.294395773239662,14.757732502383792
2000,5.8-13.8,1250,1,23,300,42,123,12.125024707430669,87.87497529256933,94.88520173176829,99.33388162786521,99.3338816278652,99.17752944230764,98.15221781858037,99.88520173176829,98.77413475346663,97.80370123010144,89.87372480828897,15.674958370693915,34.88794859572248,80.96018135386473,74.24210255782123,84.04549031644578,21.759420499570624,2.139648462734505,16.68280090390178,15.241645748893594
2000,5.8-13.8,975,1,23,300,42,123,4.66324028103827,95.33675971896173,98.83077032126491,99.46851125541184,99.46851125541185,99.85096957910031,99.21344687899632,99.89879246388321,99.1246936368039,99.08333691275718,96.19045786785803,91.8737594648714,79.08530320009146,94.09131062948737,92.3421088526463,95.04720883372019,58.48311817128864,2.033474841277235,13.24556939113688,14.485324907263061
2000,5.8-13.8,975,1,22,300,42,123,10.840979816956946,89.15902018304305,95.29876164318058,99.39067883612891,99.39067883612891,99.32044320503582,98.32040924938237,100.0,98.88758151188145,98.00407282476614,90.49115723563293,25.033082292428432,38.08173105237215,82.1998876508491,75.71789624279829,84.95680769633019,23.22752032175339,2.1312303061734856,16.54539102165625,15.181679561738811
2000,5.8-13.8,975,1,21,300,42,123,72.87877629565315,27.121223704346843,73.7891439343825,97.9962155499667,97.99621554996669,87.78720215974278,92.87970185933435,78.7891439343825,96.14862340775773,91.53126259733169,38.572788411098756,-8917.34761936629,-941.7123535422757,-18.729085321749487,-166.5244527227057,-64.98504738613781,-1859.4232456457448,2.569066093549449,192.7560383851445,18.300574129514533
2000,5.8-13.8,950,1,23,300,42,123,5.577872507112573,94.42212749288743,98.77019914861876,99.43114672449857,99.43114672449856,99.8292719966156,99.15813399010747,99.67834921435103,99.05305978964472,99.01651369731573,96.4023540897794,93.2120824437949,81.24854360503201,94.516546150815,93.07368609311825,95.47338603174369,60.19374227919383,2.0289876418747483,13.085459939666386,14.453360636080896
2000,5.8-13.8,950,1,22,300,42,123,9.730177116271037,90.26982288372896,95.77835000419327,99.44975389130488,99.4497538913049,99.46242315051728,98.50613664663396,100.0,99.00540363365205,98.22540817235009,91.2470381778013,36.44188870622506,42.86730725408141,83.70709933838883,77.64809692117461,86.1486956695062,27.08180316905097,2.121468117439911,16.184641334076638,15.112139249391973
2000,5.8-13.8,950,1,21,300,42,123,37.945128529517405,62.054871470482595,88.66567784660272,98.58353472335286,98.58353472335287,96.14345090679667,95.9988021500538,93.66567784660272,97.29142019152172,95.24119552380215,78.27637278354698,-374.8626329669724,-91.64950920239002,58.20154456381318,38.83970664329338,62.13925304575058,-286.3224134357983,2.266249045517119,45.51836636300258,16.143476712242602
2000,5.8-13.8,925,1,23,300,42,123,6.477853716472197,93.5221462835278,98.70569347295093,99.39501340917938,99.3950134091794,99.80454841293634,99.09923771222967,99.46567680196048,98.98378139352049,98.94548449007445,96.59099402584948,94.29601338501925,83.33106873781014,94.89624324164961,93.73018112573031,95.85051280561326,61.862371400536226,2.0246586205786574,12.92928109704912,14.422523136284266
2000,5.8-13.8,925,1,22,300,42,123,8.663286044890029,91.33671395510997,96.23857426175925,99.50255961032447,99.50255961032448,99.58201490544724,98.68274155312011,100.0,99.11102635223975,98.4360058062569,91.95913242534033,46.45110964948101,47.40786852328887,85.12864067398506,79.49119074716157,87.28605238552836,30.71174366876525,2.1121000918009196,15.844889439084637,15.045406732044905
2000,5.8-13.8,925,1,21,300,42,123,30.8978247760581,69.1021752239419,90.67758749494706,98.75033644782917,98.75033644782918,97.09246565873535,96.52581435798518,95.67758749494706,97.61937855354567,95.86811240331046,83.08932708411926,-132.87970523469426,-6.232243935805172,67.54777339094366,57.17136368689027,73.48625951223485,-16.70371911507948,2.225295921340866,20.282839133852885,15.851749813232672
2000,5.8-13.8,875,1,23,300,42,123,8.219067582431066,91.78093241756893,98.56343060049977,99.3263884253789,99.32638842537888,99.74749601622152,98.97617740032815,99.06306849692803,98.85218756493802,98.79741018100292,96.87698771392438,95.79010824320437,87.26204515108367,95.47731568250077,94.77510943999998,96.4351550560729,65.08089866899232,2.016463387793749,12.628036286389701,14.36414493205456
2000,5.8-13.8,875,1,22,300,42,123,6.6704429734835315,93.32955702651647,97.10423224554843,99.59136884699173,99.59136884699173,99.76191395551352,99.00583707168245,100.0,99.2895591335068,98.82188067675987,93.2702507678081,62.81772537386421,55.8240092698255,87.75014925225528,82.93064061838056,89.40567828496847,37.40679379987256,2.094479320941027,15.218252178972746,14.919886324395474
2000,5.8-13.8,875,1,21,300,42,123,24.33308216292224,75.66691783707776,92.22946068649249,98.9848773362649,98.9848773362649,98.0431412995478,97.14983286200841,97.22946068649249,98.08310698685163,96.61056718158018,85.43046411018307,-78.49478596310895,2.301140225456791,72.15858022815632,62.50697634080834,76.78771217732694,-14.225482711658842,2.1937070000533425,20.050883399491234,15.626728200458585
2000,5.8-13.8,850,1,22,300,42,123,5.756387863205177,94.24361213679482,97.51111838300562,99.62560281376815,99.62560281376817,99.8257886388071,99.1495890732598,100.0,99.3590414693026,98.99401555573361,93.86840845529571,69.41151301636783,59.72817561318693,88.94844504394541,84.53228270384982,90.39086759341501,40.5130285747174,2.0861970113817514,14.927517619790123,14.860887834464181
2000,5.8-13.8,850,1,21,300,42,123,20.840283991032607,79.1597160089674,93.02190577265976,99.09440660633793,99.09440660633793,98.43501237912513,97.45113961199058,98.02190577265976,98.29984586404133,96.96912478494423,86.75228521205767,-47.16842282856246,11.93950387230916,74.77893211302947,65.95818522046105,78.92282033027097,-2.5424869739660636,2.177576503316883,18.95738890794874,15.51182366296433
2000,5.8-13.8,825,1,22,300,42,123,4.908923997524724,95.09107600247528,97.90156457209646,99.65397853683503,99.65397853683504,99.87443847036582,99.2780304291878,100.0,99.41712083475721,99.14827495235643,94.4249589499814,75.08323618908798,63.445570891167584,90.06529746749965,86.05743007729761,91.32736642464955,43.48000207866366,2.0782493427182303,14.649817511362413,14.804273137046009
2000,5.8-13.8,825,1,21,300,42,123,17.445802643302272,82.55419735669773,93.76269572256612,99.19457667851077,99.19457667851076,98.76488448364205,97.73564568821281,98.76269572256612,98.49836631107198,97.30775354004757,87.971152817319,-21.251475556665067,20.38870132069725,77.19846109665374,69.10409673298369,80.86851436532692,5.973114642075146,2.1624974649356115,18.160353312937012,15.404409120227909
2000,5.8-13.8,775,1,22,300,42,123,4.841045140583418,95.15895485941658,98.81726884101029,99.46026964848083,99.46026964848082,99.84633481510193,99.20130983596,99.85873117986972,99.10893092183377,99.06867427458477,96.21200199256363,92.03415950851443,79.28405000092805,94.13707587928836,92.42734295455827,95.09633285972035,58.331190420520315,2.032659379837297,13.259789387643565,14.479516021081105
2000,5.8-13.8,775,1,21,300,42,123,11.22677593148002,88.77322406851998,95.1175770247013,99.37223996980246,99.37223996980246,99.26964897173491,98.25876889311284,100.0,98.85129936837194,97.93066679431405,90.16044720931949,18.870648882765806,35.00977082035938,81.55214720480592,74.73762656972235,84.3507264888973,19.167727430327943,2.1349183824176228,16.925375852880183,15.207951331418307
2000,5.8-13.8,775,1,20,300,42,123,100.0,0.0,-35.10951050093479,94.37616513365585,94.37616513365583,-162.52631674343152,66.98760618001846,-30.10951050093479,89.13173560456235,60.73540631173421,-147.58438668554305,-182020.14852697164,-4042.5221792619777,-379.41142681356837,-1097.780592058349,-641.4539406776335,-4720.885553861778,4.785736271251749,460.5806051352336,34.090879022635534
2000,5.8-13.8,750,1,22,300,42,123,5.985761939517502,94.0142380604825,98.73802704366018,99.41396206049416,99.41396206049416,99.81787863325917,99.13049707947428,99.5846821776058,99.02014433789464,98.9831778464822,96.47737404223572,93.63724462601465,81.99687709271336,94.66934523840388,93.32471093209362,95.61744078264103,60.5045128738121,2.0270810165995004,13.056372714011404,14.439778915752838
2000,5.8-13.8,750,1,21,300,42,123,9.794539477672103,90.2054605223279,95.73958369115071,99.44813855285923,99.44813855285923,99.4566130100895,98.49808549119648,100.0,99.00260388042325,98.2158421722284,91.1480080754155,34.35691130934403,41.45953670638789,83.51950247839247,77.28397679390804,85.92333797131974,24.65554067425927,2.122257219293065,16.411732461443155,15.117760364783143
2000,5.8-13.8,750,1,20,300,42,123,42.528359554207896,57.471640445792104,87.25160053807802,98.47835458616505,98.47835458616505,95.39435022589375,95.62743726061579,92.25160053807802,97.08599617101159,94.79946638734931,75.23745498877511,-575.6978352630676,-137.78871314810877,52.31215185767178,27.0431945717566,54.837139254445155,-182.04473939635693,2.2950330834377533,35.75827873538253,16.348517921978683
2000,5.8-13.8,725,1,22,300,42,123,7.098981732403203,92.9010182675968,98.65761065549076,99.36958979024881,99.36958979024882,99.78493088686132,99.05511355941213,99.32290745716718,98.9350597345836,98.89235151751895,96.68315595916094,94.84971034972548,84.5796596345141,95.08540325818967,94.09621162655512,96.05705238724198,62.60825512535866,2.0217525006588617,12.85946854530838,14.401821581289237
2000,5.8-13.8,725,1,21,300,42,123,8.43590746673074,91.56409253326926,96.32836610010685,99.51435863899927,99.51435863899925,99.6066767621227,98.72219260410598,100.0,99.1350722274328,98.48310917480536,92.06135513754931,47.38946732395487,47.44423505332955,85.34173780951556,79.67357684328331,87.39794039794054,29.64544209310634,2.1102723475436718,15.944692171661545,15.032386915484503
2000,5.8-13.8,725,1,20,300,42,123,39.9019363679607,60.0980636320393,87.9146398661216,98.63721461605947,98.63721461605948,96.14709642130967,96.00069372114092,92.9146398661216,97.39991616387218,95.24349962296091,75.2666637235737,-678.6901860384581,-173.61348612400764,52.38963433781534,21.68015643870376,51.517218199674566,-533.0502796092818,2.281536686143047,68.61137851743642,16.252377219412363
2000,5.8-13.8,675,1,21,300,42,123,5.962714527098129,94.03728547290187,97.41452145148835,99.61810120052601,99.618101200526,99.81285107306161,99.1185772304754,100.0,99.34415581338195,98.95689072030127,93.69825839925072,67.39045375988806,58.22275138976494,88.61450365864125,84.0253248650306,90.0784949532088,38.49942625120243,2.08816327568926,15.115984952857525,14.874894389534186
2000,5.8-13.8,675,1,20,300,42,123,23.806970201722493,76.19302979827751,92.32492956000445,99.01798703213711,99.01798703213711,98.13914570279677,97.22062735060227,97.32492956000445,98.14950461487285,96.69483805875679,85.4283434798536,-84.33100952911848,-2.4383089500675794,72.18400703750505,61.89942574208399,76.41127971246142,-32.01190616181023,2.191763697760857,21.715641009924443,15.612885213799352
2000,5.8-13.8,650,1,21,300,42,123,4.877559664730313,95.12244033526969,97.91527404058934,99.65365636575473,99.65365636575474,99.87625897555358,99.28328342492836,100.0,99.41695958309734,99.1546533591862,94.41723346209704,74.88058146894085,63.0915298672913,90.05616608460545,86.00127661470745,91.29216941940925,42.48352999748799,2.077970281694769,14.743084405933468,14.802285264114543
2000,5.8-13.8,650,1,20,300,42,123,19.158990380305255,80.84100961969474,93.37452984482194,99.15504007777174,99.15504007777174,98.62413731056449,97.61010873745536,98.37452984482194,98.42075829346409,97.1583578059777,87.22486876377175,-40.19000502173704,12.177054454048417,75.73948711258375,66.77685151553261,79.42860679460462,-10.71647481376003,2.170398717064564,19.72245044502632,15.460693172500815
2000,5.8-13.8,625,1,21,300,42,123,4.236122037625648,95.76387796237435,98.8570961290931,99.48681071347266,99.48681071347265,99.86095107127598,99.24024351055189,100.0,99.15980685298558,99.11577676810023,96.00758732529575,90.59752939923317,77.1566657506072,93.73055393235691,91.70833173175322,94.67246671340303,56.23849324023587,2.0364602366862288,13.455659769734407,14.506591176015501
2000,5.8-13.8,625,1,20,300,42,123,14.726469024286473,85.27353097571353,94.32520878587246,99.2779576407537,99.27795764075367,99.00621242590198,97.96887161364869,99.32520878587246,98.6645070935326,97.5854477334871,88.80989631094907,-6.862866401903767,24.132298606032748,78.88299415251197,70.9989920334254,82.039493109617,5.778171699531541,2.151047314899646,18.178599406543704,15.322844726048489
2000,5.8-13.8,575,1,21,300,42,123,6.9887440076293785,93.01125599237062,98.66342691694786,99.37306120180493,99.37306120180494,99.78767130388219,99.06115274448763,99.35175466164962,98.94175125241637,98.89963145255791,96.64320353537799,94.65296340488779,84.10506892383074,95.00739679510889,93.965942442156,95.98244567459095,61.881198501385256,2.022339695589946,12.927518935054684,14.406004425939193
2000,5.8-13.8,575,1,20,300,42,123,9.176607641223299,90.8233923587767,95.99432014868364,99.48033193067373,99.48033193067374,99.53036521148776,98.60372576340485,100.0,99.06750653104923,98.34183751116697,91.49422851462967,38.699372586605385,42.74108763529618,84.2223600433851,78.05241113624442,86.39690786528561,23.934281698380488,2.1170719696541704,16.479240208155282,15.080823578440867
2000,5.8-13.8,575,1,19,300,42,123,99.98515358936031,0.01484641063969144,10.530465565880391,95.59389379532793,95.59389379532794,-21.455287477188257,77.54573686084993,15.530465565880391,91.4987704441254,73.29315886127189,-65.18702068386341,-69540.946870191,-2507.0672623460828,-219.7585908269475,-640.6798924604674,-358.49807167042167,-4009.201154820582,3.8567186044774795,393.9690110252141,27.473082492947338
2000,5.8-13.8,525,1,20,300,42,123,5.920526303032972,94.07947369696703,97.4288896925421,99.61891342592308,99.6189134259231,99.81623778269378,99.12658890217887,100.0,99.34635975140122,98.96655248412016,93.68259069067315,66.9238711856802,57.579323905602934,88.5920983930721,83.91178778170236,90.00776781233111,36.84423574505885,2.087870805120041,15.270905980097314,14.87281099458139
2000,5.8-13.8,525,1,19,300,42,123,30.70679195197667,69.29320804802333,90.45320033022556,98.91805273928057,98.91805273928055,97.54949733812671,96.81053247934679,95.45320033022556,97.95482201092378,96.20697591125608,80.49461843453922,-346.687511755364,-98.82456662643955,62.61103155767179,40.68364849028819,63.27962689967782,-342.95823012531815,2.2298634005156686,50.81931442157226,15.88428595211729
2000,5.8-13.8,475,1,20,300,42,123,5.074470799095025,94.92552920090498,98.79424739964121,99.44823447125812,99.44823447125813,99.83903957095941,99.18257078544126,99.81157207548665,99.08595915325093,99.04605938018015,96.20997899660216,92.05306410877043,79.18868248061678,94.13999556464381,92.44109594233667,95.10215502831319,57.368030011896636,2.031699439782618,13.349938406349773,14.472677950945561
2000,5.8-13.8,475,1,19,300,42,123,14.032514373815701,85.9674856261843,94.4526829119456,99.3061403136459,99.30614031364587,99.07508304084178,98.04051489747792,99.4526829119456,98.72136114960779,97.6708058651667,88.90228311347468,-8.069516415708256,21.772327188626875,79.09079796568838,70.83695824987137,81.93837654914225,-2.6594099865504575,2.148452534503504,18.968332562561493,15.304360977767884
2000,5.8-13.8,425,1,20,300,42,123,8.679245492123215,91.32075450787679,98.51506824663478,99.30622649551675,99.30622649551675,99.72841488338787,98.93819790549416,98.96578064743174,98.81360188043618,98.75180934037266,96.8757767783312,95.88366537887717,87.74212084652942,95.4847566460352,94.8548209874327,96.47498868251029,64.55306679977961,2.01448305960926,12.677439817333612,14.3500381938776
2000,5.8-13.8,425,1,19,300,42,123,7.727015332287749,92.27298466771225,96.61396028147382,99.54831373346074,99.54831373346073,99.67780209403315,98.84348318526867,100.0,99.20442741661105,98.62800731952964,92.39717607354369,50.48214183922786,47.696061311246204,86.0374201650196,80.2864262439756,87.77395174573633,25.988601635521505,2.104458978149493,16.286961824633998,14.990975759186291
2000,5.8-13.8,425,1,18,300,42,123,100.0,0.0,-173.46729366997675,89.62300942568156,89.62300942568157,-972.7841402693192,33.266059951380626,-168.46729366997675,79.93555769616292,20.627343424380513,-273.76334619948983,-400797.0539989351,-4994.6880987736395,-623.8513414245424,-1677.1116859747528,-1000.0732701592488,-12030.102688926007,7.602057312077685,1144.702114218243,54.15275758214661
2000,5.8-13.8,375,1,19,300,42,123,4.295798074834124,95.70420192516588,98.84124368830629,99.48054354804832,99.48054354804833,99.85691381174632,99.22929273672409,100.0,99.14794309933433,99.10256269324174,95.94195298743877,90.16407991603306,76.34495978585606,93.60889681369783,91.50770004974399,94.55105184769437,54.33764064148647,2.036384809685151,13.633574055816068,14.506053876711267
2000,5.8-13.8,375,1,18,300,42,123,94.83370243955919,5.166297560440807,50.229462761713265,97.781010129457,97.78101012945703,64.05299594068737,87.78419912042867,55.229462761713265,95.7614142637771,85.47083942148197,-20.2169931920301,-45590.72995323989,-2217.1907233791985,-132.39208167116738,-499.9457032356306,-271.3806123637853,-2513.6388700197485,3.0486316393537805,253.9887219875169,21.71672789955157
2000,5.8-13.8,325,1,19,300,42,123,8.908339921957491,91.09166007804251,98.4881517796625,99.29630210718886,99.29630210718888,99.71865628722239,98.91928992100794,98.91798531392874,98.79460696553473,98.72911762641974,96.87467226451358,95.91664989319479,87.96699426787643,95.48740383588138,94.88444629810556,96.48914018580783,64.25327204809733,2.0135101688884443,12.705499735946804,14.343107870519663
