key.0_p,key.1_Gyr,key.2_M,key.3_centerM,key.4_S,key.5_steps,key.6_seeds,metrics.diff_pct,metrics.match_avg_pct,metrics.match_curve_error_max,metrics.match_curve_error_pct,metrics.match_curve_pct,metrics.match_curve_r2,metrics.match_curve_rmse_pct,metrics.match_end_pct,metrics.match_half_curve_pct,metrics.match_half_rmse_pct,metrics.match_hubble_curve_pct,metrics.match_hubble_curve_r2,metrics.match_hubble_end_pct,metrics.match_hubble_half_curve_pct,metrics.match_hubble_half_rmse_pct,metrics.match_hubble_rmse_pct,metrics.match_max_pct,results.a_final,results.radius_max_Gpc,results.size_final_Gpc
668,4.8-13.8,25000,500,47,300,1337,15.442028075166448,82.63689497951432,98.74317052815611,99.27790531411308,99.2779053141131,99.8375708836008,99.04070951190498,98.85752111941265,98.99845776356918,98.92929375010469,98.26126894328978,98.9932504464529,100.0,97.78839353697728,97.62859703118745,97.7280344760405,69.50576056033648,2.3043128060800155,12.21388205637398,14.334340562314834
668,4.8-13.8,25000,500,46,300,1337,15.921656232329852,83.01741688573775,98.97124209357216,99.35598560309892,99.35598560309892,99.88679280405513,99.1991425609785,99.36708140614383,99.15098353020446,99.12256992826973,98.08043850484962,98.6857736352652,100.0,97.43024054631928,96.81678946746422,97.40417087010567,64.4260481369756,2.316190367654376,12.689328395504637,14.408226803890855
668,4.8-13.8,25000,500,45,300,1337,19.73993350226887,80.26006649773113,99.15370842404171,99.45744993680715,99.45744993680714,99.9279693290254,99.36118231963107,100.0,99.34863362472794,99.32549807220789,97.48720765540905,97.47064636543783,100.0,96.26709665231184,94.71492465393709,96.39881203023013,58.20205554964654,2.331918203821065,13.271876036747697,14.506064284690666
668,4.8-13.8,25000,500,44,300,1337,28.503758253412016,71.49624174658798,99.05689805414256,99.49926235716967,99.49926235716967,99.94012746436985,99.41758570908799,100.0,99.43039382034695,99.39842025669516,96.40610898749178,94.43992208534874,100.0,94.15034418598911,91.49662053833102,94.66073529082267,50.443500805523655,2.352926513485106,13.99805424185117,14.636749782149328
668,4.8-13.8,25000,500,43,300,1337,48.40624999881392,42.02768960876085,97.84010235451818,99.4505667483037,99.45056674830366,99.87911353308095,99.17242561537529,100.0,99.33628979555296,99.09000912767955,94.7241214666596,87.84698964980387,90.25457190382257,90.85767880709216,87.00712109953926,92.1062576337134,40.560244713899806,2.3812893318248527,14.923098326205922,14.813185158594864
668,4.8-13.8,20000,500,47,300,1337,22.861505390677152,77.13849460932285,98.13644479679415,99.16937341789323,99.16937341789323,99.74178038550426,98.79048067535767,98.13644479679415,98.7852906583596,98.6290487426957,97.58910148365264,98.50619532455359,97.54331255226371,96.49024399148665,96.42925797006752,97.23249814133754,77.66927212308792,2.287504925550988,11.449801068420536,14.229784495535151
668,4.8-13.8,20000,500,46,300,1337,17.71624362354713,79.73154182134488,98.43692222156109,99.21412430249839,99.2141243024984,99.78530951856064,98.89712931699086,98.43692222156109,98.87342623561935,98.75649739187205,98.05836569992665,98.84277246295298,100.0,97.39914039220935,97.20319299776384,97.56415082516102,74.05623521795562,2.294508884076228,11.787970836021783,14.273353722126359
668,4.8-13.8,20000,500,45,300,1337,15.50617217949329,82.53539943252952,98.73043681067769,99.27425669434368,99.2742566943437,99.83489921570701,99.03285238430166,98.83428755533528,98.99133698054858,98.9197961056991,98.2582177864728,98.99396888879261,100.0,97.78292007486458,97.63095553004445,97.72884528719682,69.71022898783144,2.303771244865167,12.194744405023243,14.330971695523615
668,4.8-13.8,20000,500,44,300,1337,15.919639792932216,83.01289880920754,98.96949134922669,99.35524080336795,99.35524080336795,99.88640740396136,99.19778050848282,99.36318593056473,99.14955265884353,99.12089916257543,98.08110782522004,98.68852418402939,100.0,97.43179813870384,96.82319507535546,97.40688870263443,64.41542521555743,2.316099566325746,12.690322670116702,14.407661959931884
668,4.8-13.8,20000,500,43,300,1337,20.013147223573384,79.98685277642662,99.15968586596468,99.46003415633756,99.46003415633756,99.92912541463548,99.36632953862654,100.0,99.35370067438473,99.33209629234779,97.45127118302928,97.3893872869821,100.0,96.19701267610964,94.60356282287799,96.34142267565863,57.86418604490769,2.3326383920814386,13.303499641736282,14.510544329138597
668,4.8-13.8,20000,500,42,300,1337,29.559817576262418,70.44018242373758,98.96620400683275,99.49864467033274,99.49864467033275,99.93858709852582,99.41014127811104,100.0,99.42926944938591,99.3887359870835,96.28517778109367,94.0379767188763,100.0,93.91396464145382,91.15741584797968,94.4711112948144,49.60146948435603,2.355040540341988,14.076865929544628,14.649900419009251
668,4.8-13.8,20000,500,41,300,1337,51.46219872583772,37.973178181037355,97.64873805307141,99.43791171809455,99.43791171809455,99.86151082162696,99.11421949717497,100.0,99.3117873091081,99.01889560387549,94.44506131851895,86.53112220195965,88.45011948947389,90.31184827334633,86.285992777846,91.68989099875837,38.92163517912225,2.385749925267386,15.076467422651568,14.840932982304645
668,4.8-13.8,15000,500,45,300,1337,25.837343884922717,74.16265611507728,97.97763050526176,99.14603470894131,99.14603470894131,99.71671091672897,98.73312689378204,97.97763050526176,98.73914651116506,98.56073948267753,97.32717386609816,98.24912132921418,96.03597934651573,95.98188251423215,95.93602730407123,97.00381213924933,79.71330262918197,2.2838030543972034,11.258485745780517,14.206756423262956
668,4.8-13.8,15000,500,44,300,1337,20.833412831400935,74.25796452939589,98.24513385668996,99.18536097519487,99.18536097519488,99.75804757286437,98.82919871920079,98.24513385668996,98.81685119665346,98.67525299036701,97.7682224506719,98.65040693885591,98.58015804378162,96.83764460476719,96.73843082783645,97.36947500748386,76.28094318244513,2.2900384059555408,11.579744627686246,14.245544409220043
668,4.8-13.8,15000,500,43,300,1337,16.494982018726574,81.18921631041542,98.57668409965545,99.23911413755259,99.23911413755256,99.80715931554374,98.95475637015396,98.6036264471592,98.92251189228347,98.82566021658278,98.19215644445389,98.94605487069799,100.0,97.65746435757805,97.48787715332273,97.67539046633803,72.13443936104349,2.2983946651227645,11.967845350280367,14.297525834838083
668,4.8-13.8,15000,500,42,300,1337,15.315564865107078,83.14548090141629,98.85892161768841,99.31270096128695,99.31270096128692,99.86151997137442,99.11424875867348,99.08719337080305,99.06653986319591,99.01858780354121,98.21653577690319,98.91788328714289,100.0,97.69898358342878,97.4058957642855,97.6445273477063,67.05921216672866,2.3096663361310155,12.442871884990542,14.367643038766442
668,4.8-13.8,15000,500,41,300,1337,17.781318379788118,81.79948815581525,99.08414832018504,99.41378562111025,99.41378562111024,99.9130460002014,99.2981198192023,99.74474831084949,99.26368495112872,99.24564336668485,97.775035389482,98.11138314292884,100.0,96.83172912514061,95.69342125179124,96.88819091154384,60.74763870386229,2.3249935692225665,13.033616841983322,14.462988505073175
668,4.8-13.8,15000,500,40,300,1337,25.33501831489889,74.66498168510111,99.25522379899476,99.49583798925536,99.49583798925536,99.94137861341875,99.42370315678069,100.0,99.42364372790664,99.40642801023745,96.77829822881051,95.59184874149064,100.0,94.8797592966842,92.55410552705719,95.24588965005907,52.741463490483106,2.346044400330579,13.78297160429903,14.593938513867919
668,4.8-13.8,15000,500,39,300,1337,44.367600314196146,47.59674034340631,98.09621656478753,99.46709502274166,99.46709502274165,99.89929921345171,99.24467366198303,100.0,99.36839748272901,99.17915221417984,95.08447492271834,89.4298814128476,92.49637416139285,91.564208433938,87.93165885741023,92.63825205327977,42.32352993765973,2.3753194546940084,14.758059947138557,14.77604859810581
668,4.8-13.8,10000,500,42,300,1337,28.03867702209007,62.089036656274644,97.86043754642445,99.12901492434406,99.12901492434406,99.69733393503434,98.69051640346183,97.86043754642445,98.70538696190206,98.51007205314906,97.13341062886535,98.02356283273306,94.91847194163273,95.60519271657469,95.54794243270807,96.81666371050582,81.301143065765,2.281071352926508,11.109868489570264,14.189763444231545
668,4.8-13.8,10000,500,41,300,1337,23.313530865750593,69.91845648232172,98.11152262153426,99.1654560905841,99.16545609058412,99.73779098781897,98.78117317348618,98.11152262153426,98.77761377027932,98.61796536747502,97.54849627890184,98.46981909360566,97.32323344289306,96.41189158180136,96.35554682244985,97.19900455035715,77.88805120390766,2.286924003766217,11.429323981454795,14.226170780122468
668,4.8-13.8,10000,500,40,300,1337,17.56231599611769,79.91106645057455,98.45551222197965,99.21661426355135,99.21661426355135,99.78766053742902,98.90318456303817,98.45563377701863,98.87838494591082,98.76376856173071,98.07680262239028,98.85673194022382,100.0,97.43526260850916,97.24016028200887,97.57888705775927,73.71919282679283,2.294945039832252,11.819517025580318,14.276066897667702
668,4.8-13.8,10000,500,39,300,1337,15.346172776327577,82.85290411443079,98.78082004222564,99.28849867762592,99.28849867762592,99.8452839746675,99.06376289905795,98.9305831622382,99.01927554218163,98.95723994439247,98.25444940658836,98.97816535321712,100.0,97.77501820365913,97.58262351837095,97.7110762469605,68.55258424671945,2.306015840902403,12.303096592766067,14.344934558524539
668,4.8-13.8,10000,500,38,300,1337,16.969922226310004,82.3539846879256,99.04204321859567,99.38984734393307,99.38984734393307,99.90322344754674,99.2595371560272,99.59203035202341,99.21710549985794,99.19741132221722,97.90288814958743,98.37116396046356,100.0,97.0829884474333,96.16070457530337,97.11012073461828,62.03363615254782,2.321433800130074,12.913251213351069,14.440844401043396
668,4.8-13.8,10000,500,37,300,1337,24.16032751920592,75.83967248079408,99.23631371845633,99.49061645979775,99.49061645979775,99.94023178561103,99.41809332639735,100.0,99.41349085005919,99.39910733999065,96.92533887268921,96.01882685205526,100.0,95.16837678254302,92.98654547886301,95.4819966654166,53.619308877635,2.343150931230004,13.700807823978577,14.57593923382888
668,4.8-13.8,10000,500,36,300,1337,43.68557071274205,48.532794073862846,98.14474481746748,99.47002612928992,99.4700261292899,99.90265860302083,99.2573794129304,100.0,99.37414857517432,99.19496940913339,95.1485092535139,89.68372010047617,92.83415822337547,91.69057583826128,88.08664592744317,92.72718446479557,42.42798759915941,2.3741882886194308,14.748283013207066,14.769012001467214
668,4.8-13.8,9000,500,39,300,1337,16.99574398976536,80.5750468867024,98.51275861172853,99.2271038166087,99.2271038166087,99.79697089122526,98.92749987509256,98.5258301605182,98.8989980760115,98.79293361758441,98.14903611496246,98.90435482219817,100.0,97.57490014156825,97.36946698818981,97.62984919387412,72.89586394513958,2.2965812777593912,11.896578219218437,14.286245373275138
668,4.8-13.8,9000,500,38,300,1337,15.320319235805968,83.06287420507346,98.83789907424232,99.30521716517275,99.30521716517272,99.85670300865935,99.09897522366462,99.04073880737269,99.05197621541194,99.00000838746541,98.22487697276227,98.93857546519189,100.0,97.71633332690378,97.46531455487863,97.66715666017869,67.39046728345357,2.3085835065779245,12.41186736752202,14.36090712706904
668,4.8-13.8,9000,500,37,300,1337,17.944824045755468,81.66918908741117,99.08790291275248,99.41627819425867,99.41627819425867,99.91396545667955,99.30184054135141,99.76452316818497,99.26860811415571,99.25034710197413,97.7508335805603,98.06470142114084,100.0,96.78508718241561,95.61491535036598,96.84996772998493,60.37804476817362,2.3254545099429142,13.068209761629708,14.46585585938682
668,4.8-13.8,9000,500,36,300,1337,26.93371166186725,73.06628833813275,99.20528326330862,99.49883037063455,99.49883037063455,99.94114594936785,99.42256064900963,100.0,99.4296185724639,99.40499016226485,96.59004489326254,95.00515214082273,100.0,94.5122061520193,91.99816448138782,94.9393984264201,51.21769964158343,2.3494677383323164,13.92559147788228,14.61523392682025
668,4.8-13.8,9000,500,35,300,1337,50.68632647898508,38.9011082374954,97.71500308690347,99.44171392653543,99.44171392653543,99.8680041360229,99.13523449240947,100.0,99.3193157318851,99.04456720237927,94.53140322315407,86.88786214600344,88.81724732885783,90.48302093218656,86.47779267854851,91.80068130153015,38.83759105402176,2.3842053248735513,15.084333708825703,14.831324552398998
668,4.8-13.8,8000,500,38,300,1337,16.727824184036763,80.90366334290434,98.54675940754358,99.23331884607765,99.23331884607767,99.80235159767624,98.94180708028658,98.56758981869633,98.91121052034515,98.81011560153864,98.17132108575292,98.92757498367159,100.0,97.61789868181725,97.43488542187661,97.65509916056118,72.39719026700189,2.2975546717311173,11.943252628108404,14.292300523710969
668,4.8-13.8,8000,500,37,300,1337,15.37017090887889,83.13752567548904,98.86912070534525,99.3163670588132,99.31636705881321,99.86391193371958,99.12193186110176,99.11441353517571,99.07377868532507,99.02797794263246,98.20462987362068,98.89756743512021,100.0,97.67616060297587,97.34938058758004,97.62251913223375,66.60560130944086,2.3103008227399986,12.485328544642293,14.371589962600478
668,4.8-13.8,8000,500,36,300,1337,18.756896870495865,81.06542958506783,99.11887682120154,99.43554129826963,99.43554129826963,99.92065935241494,99.32955050533694,99.89059330320748,99.30612976989826,99.28531800807308,97.62793648450719,97.80118374669888,100.0,96.54452126334877,95.1949851262627,96.64234953763057,59.16089110614134,2.3283931333608097,13.182131811648013,14.484136028965084
668,4.8-13.8,8000,500,35,300,1337,29.3763001923691,70.6236998076309,98.99252353571373,99.49760676491674,99.49760676491675,99.93876699834338,99.41100586275246,100.0,99.42738979596373,99.38993538921989,96.30819544680017,94.10337148816588,100.0,93.96092122851861,91.21188361840824,94.5015168557935,49.321383316688575,2.3544270470360296,14.10308118189754,14.64608408732151
668,4.8-13.8,8000,500,34,300,1337,56.20016971536609,31.970834409159394,97.35628597349113,99.41355083342988,99.41355083342985,99.8307954693122,99.0209064463736,100.0,99.26472874010642,98.90585973920464,94.00198404530073,84.26807150412235,85.43597336935214,89.44727331828872,85.12743611012684,91.01884904781923,35.80952302571451,2.392566817543367,15.367752087408784,14.883338533843787
668,4.8-13.8,7000,500,37,300,1337,16.73320799178596,80.89783904392681,98.54634013730565,99.2331755248378,99.23317552483782,99.80225297301536,98.9415430991445,98.56722817945455,98.91094584337603,98.80980249048217,98.17056549074692,98.92710881747311,100.0,97.61656574235374,97.43361290947308,97.65458957027305,72.36564840809442,2.2975462421252906,11.94620485455295,14.292248086020908
668,4.8-13.8,7000,500,36,300,1337,15.396433327870525,83.1409680709194,98.8761967882858,99.31890329810028,99.3189032981003,99.8655174082366,99.12712665328684,99.13184802542798,99.07875189838698,99.03432181031911,98.1985272964799,98.88524833105133,100.0,97.66423661263451,97.315593138524,97.60927248639162,66.38205330263034,2.310707210829654,12.506251989239122,14.374117963687057
668,4.8-13.8,7000,500,35,300,1337,19.11088477991062,80.7944539484094,99.128986331679,99.44318171837655,99.44318171837651,99.9230396073991,99.33968397891464,99.94146988614786,99.3210223721467,99.29817999101678,97.57709030727098,97.6831237940848,100.0,96.44513901907024,95.01835808463463,96.5533877382597,58.62647051899884,2.3295790376832284,13.232152027466617,14.49151313349144
668,4.8-13.8,7000,500,34,300,1337,31.000963755156988,68.38257417344708,98.88039162751518,99.49682714983715,99.49682714983713,99.93639785690631,99.3997197259855,100.0,99.42595827586442,99.37529551329013,96.1584711616393,93.58505771543747,99.55227984787092,93.66822197869433,90.79031730444395,94.26494759480872,48.266138038947624,2.357040778283852,14.201849077079862,14.6623432140103
668,4.8-13.8,7000,500,33,300,1337,59.501407260882054,28.087078103732043,97.13207822420334,99.39409262235748,99.39409262235748,99.80379830111268,98.94568695734499,100.0,99.2270133946082,98.81534702839882,93.66995779671882,82.48370442053921,83.27858065652111,88.79790900445327,84.27397098350269,90.52319058899893,33.82722510412955,2.397792973146461,15.553289419315519,14.915848657490516
668,4.8-13.8,6000,500,36,300,1337,17.135199545540132,80.41215045477134,98.4986326243302,99.22430702122085,99.22430702122087,99.79459788386097,98.9212503840544,98.50897355943546,98.89355679230897,98.7854462029289,98.13088253796303,98.89317546245725,100.0,97.54021611097825,97.33872399607043,97.61778802568266,72.98103506063862,2.2961883599388546,11.88860645001405,14.283801166118142
668,4.8-13.8,6000,500,35,300,1337,15.357897044006364,83.07431269384043,98.84909996798217,99.30923650123678,99.30923650123678,99.8593836057724,99.10744255686679,99.06954215904906,99.05988783948843,99.01033166833707,98.21360849440472,98.92102454405088,100.0,97.69457279351492,97.4152501209005,97.64794866177128,66.9546181119383,2.3092548963859465,12.452661584938163,14.365083613062115
668,4.8-13.8,6000,500,34,300,1337,18.73403541126723,81.07400971845472,99.11595833381193,99.43375999705759,99.43375999705759,99.92005239387056,99.32699091099377,99.88182730776411,99.30271059093693,99.28209815432594,97.63229202754202,97.81268753186244,100.0,96.5536226371458,95.21265481264709,96.65114434771463,59.09114544972645,2.328188802973709,13.188659802654005,14.482864959625797
668,4.8-13.8,6000,500,33,300,1337,30.30044942246826,69.56235607174807,98.9227316147996,99.49675996986345,99.49675996986345,99.9372910358457,99.40394956284162,100.0,99.42583972156876,99.38079552609808,96.21131785998195,93.76673960925235,99.9015330202556,93.77209749417389,90.93590049108317,94.34674404533396,48.49687763390421,2.3560538571694645,14.180252520705906,14.656203915854057
668,4.8-13.8,6000,500,32,300,1337,59.66824875531915,27.873121022352944,97.12621085269815,99.39358215781864,99.39358215781864,99.8031979785303,98.94407523704535,100.0,99.22606607684014,98.81342421896933,93.6576062034549,82.39400225542242,83.13219741712774,88.77441195611584,84.2323055560364,90.49895587699363,33.556606926490616,2.397929738251881,15.578618495282287,14.916699426358768
668,4.8-13.8,5500,500,35,300,1337,15.98805795457828,81.8446343081795,98.6432918715548,99.25328123595096,99.25328123595095,99.8189136474274,98.98711285820865,98.70169122100526,98.95040655672116,98.8646310992333,98.23841146768724,98.97659061278831,100.0,97.74715958952315,97.5787317650159,97.70931320577182,70.80233306836122,2.300680499439062,12.092526632881333,14.311745227045764
668,4.8-13.8,5500,500,34,300,1337,16.00734200536911,82.92352735413515,98.96531973550744,99.35376168834813,99.35376168834813,99.88569170230728,99.19525724419184,99.36151879456007,99.14683689737107,99.11784859551098,98.06957495500339,98.67627675640308,100.0,97.41100129022472,96.79560936306402,97.39480874650232,63.996742551968204,2.316060706330052,12.729510152216184,14.40742022521121
668,4.8-13.8,5500,500,33,300,1337,22.398352148352075,77.60164785164793,99.20269339977101,99.48127480956497,99.48127480956497,99.93650449653146,99.40022317221552,100.0,99.3953173683084,99.37587946514965,97.14995686499242,96.6261364352341,100.0,95.6093397596497,93.65224166401168,95.8408481934816,54.96058223949402,2.3386316271015124,13.57526853030978,14.547826191054678
668,4.8-13.8,5500,500,32,300,1337,42.61931849354742,49.995203955203195,98.22295935084972,99.47447306911504,99.47447306911504,99.90773471326803,99.27700155173802,100.0,99.38288808929713,99.21948470376972,95.25028510033827,90.07292246614755,93.34290680727335,91.8916420901229,88.32829901857248,92.8656941956937,42.49084726382393,2.372365152161492,14.742399531042548,14.757670894126791
668,4.8-13.8,5000,500,35,300,1337,18.37963390336364,81.62036609663636,98.3770524824205,99.20443043078116,99.20443043078114,99.77661086265037,98.8750085472965,98.3770524824205,98.85451737052162,98.7300430113653,97.98621143305961,98.79029195003461,99.87139531238822,97.26069320665194,97.0695205386241,97.50953008756929,74.46129561559218,2.293113354378172,11.750058358477297,14.264672609950972
668,4.8-13.8,5000,500,34,300,1337,15.409341935699189,82.74480341857246,98.76436512854701,99.28368953105398,99.28368953105397,99.84196778028821,99.05378240957116,98.90293107814902,99.00996313933204,98.9451714123787,98.25557774704603,98.97999735691845,100.0,97.77834893335724,97.58862013712132,97.71312902428228,68.60839627778019,2.3053712864895477,12.297872748651342,14.340925006331608
668,4.8-13.8,5000,500,33,300,1337,17.465373308541018,81.99609541661664,99.06118946264812,99.40141369951272,99.40141369951272,99.90813110223067,99.27855629181221,99.67322041570658,99.2397521493747,99.22119008686361,97.83052689439594,98.22106185271767,100.0,96.9422564618202,95.88458202168407,96.97989920185299,60.94029891077146,2.323326294513436,13.01558440580645,14.452616960277455
668,4.8-13.8,5000,500,32,300,1337,27.31559970790184,72.68440029209816,99.18044000080144,99.49775493802927,99.49775493802927,99.94071472125589,99.4204490388778,100.0,99.42766183990761,99.40229040327176,96.54771883844906,94.86516735281913,100.0,94.43090210706538,91.87126348298624,94.86897464283506,50.55930241735869,2.3500468207055327,13.987215547093728,14.618836199883791
668,4.8-13.8,5000,500,31,300,1337,55.24654868183253,33.0490265420435,97.43726884719463,99.42056403818441,99.42056403818442,99.84014316437812,99.0483356443268,100.0,99.27845726505193,98.93903945805017,94.11047249334483,84.76588791598823,85.93420615800761,89.66156102546543,85.37450365868693,91.16208974250718,35.82763168920151,2.3906791526410403,15.366057169066192,14.871596017156778
668,4.8-13.8,4500,500,34,300,1337,17.184733246179775,80.35500785060552,98.4937875382092,99.22325561721995,99.22325561721993,99.79373348978442,98.9189829151715,98.50341140170578,98.8915322154995,98.78273536022046,98.12449270321945,98.88903006797293,100.0,97.52817795674696,97.3274841257081,97.61333114073638,72.95354599942647,2.296058709193612,11.891179346357424,14.282994653247338
668,4.8-13.8,4500,500,33,300,1337,15.403383317939657,83.08482994726684,98.86217651658482,99.31393152042398,99.31393152042396,99.86243994314819,99.11719584073226,99.1024452656189,99.06910779578675,99.02222929098566,98.20165495805438,98.89941110240227,100.0,97.67133585319351,97.3548245144499,97.62450796945315,66.49285581344522,2.3100218491576743,12.495881195827442,14.36985456351474
668,4.8-13.8,4500,500,32,300,1337,19.513166505878814,80.47277401207403,99.13738050780273,99.45006962355491,99.45006962355491,99.92500124754793,99.34815368163873,99.99126559247654,99.3345077972442,99.30898849144384,97.52166362518004,97.5507496787023,100.0,96.33750727993714,94.82760816376616,96.45629467753339,57.89501312599937,2.330739747384237,13.300614316420676,14.498733510909098
668,4.8-13.8,4500,500,31,300,1337,35.04056747488836,61.62311082921293,98.66554938828219,99.49141653410484,99.49141653410483,99.9297073740501,99.36893647182487,100.0,99.41565745765791,99.33569605118981,95.86029779994087,92.4913788361123,97.39814779104276,93.08609314138343,89.95876516958843,93.7952953907987,46.00257390933984,2.362048629153929,14.413712109691746,14.693495338699083
668,4.8-13.8,4500,500,30,300,1337,67.12860953524455,32.87139046475544,96.5830318689619,99.34398184679027,99.34398184679029,99.72597834153186,98.75402122987457,100.0,99.12988883670705,98.58652333490933,92.83738631310885,77.59743554657129,77.79692589534474,87.1707205865625,82.1445447665436,89.2825890972789,28.56537918422609,2.410590932605572,16.04578292508616,14.995460379000525
668,4.8-13.8,4000,500,33,300,1337,16.47324721332491,81.22592714747735,98.58312423253022,99.23963414942259,99.2396341494226,99.80782548680189,98.95656333755167,98.61308368837518,98.92369683146097,98.82787309865667,98.19113029410015,98.94686875067481,100.0,97.6566928982683,97.49081746924819,97.67628819739348,71.66586265497081,2.298615108057176,12.011702769940506,14.298897134814402
668,4.8-13.8,4000,500,32,300,1337,15.797749277487299,82.99998441244828,98.93761559831043,99.34140224864824,99.34140224864824,99.87894144413676,99.17183677463385,99.28351748401069,99.12277397995383,99.08907050307594,98.10803390820804,98.7538577778843,100.0,97.4873292741027,96.97839582163166,97.47230412563422,64.60262260893381,2.3142425399755386,12.672801537430864,14.39611003518155
668,4.8-13.8,4000,500,31,300,1337,22.118347808340886,77.88165219165911,99.19509292538358,99.47719504408977,99.4771950440898,99.93535437605267,99.39481554632125,100.0,99.38743616893302,99.36890266162321,97.18550690971321,96.72435629632618,100.0,95.67980297258003,93.76666920004371,95.90183592006741,55.04733620164754,2.3377546270910865,13.567148611252692,14.542370674429753
668,4.8-13.8,4000,500,30,300,1337,43.90262599624683,48.07650734778279,98.15780998444762,99.47011043230162,99.47011043230164,99.90348944994061,99.26055548338043,100.0,99.3745269774985,99.19900927941426,95.14908250452388,89.62237083485795,92.5753129603787,91.69490027350946,88.0491909859509,92.70559138480837,41.51832692825889,2.3738837469796548,14.833424611743592,14.767117552255094
668,4.8-13.8,3500,500,32,300,1337,16.07135312390902,81.7421776566319,98.63378418361012,99.25091540221844,99.25091540221845,99.81711147133747,98.98208519650788,98.68882790226307,98.94583972338609,98.85859218199428,98.228919788282,98.97150454338517,100.0,97.7294548852694,97.56369225566903,97.7036282116034,70.76613037925974,2.3003806627673478,12.095915099504134,14.309880045828146
668,4.8-13.8,3500,500,31,300,1337,16.286940298104838,82.74603144521082,98.98336437319598,99.36215937225113,99.3621593722511,99.89009817702956,99.21092070944187,99.4207372104331,99.16329976716698,99.13719270677086,98.02241028223037,98.59681905018644,100.0,97.3193527348403,96.6190772464421,97.31775864648698,63.1597255504622,2.3174410540517716,12.80785251414321,14.4160068955128
668,4.8-13.8,3500,500,30,300,1337,24.48766871502926,75.51233128497074,99.23350047773883,99.48909594869582,99.48909594869582,99.93975732876821,99.41578822283303,100.0,99.41075364530727,99.3962059531969,96.88883482150466,95.90646558377411,100.0,95.09961631763483,92.87053906014879,95.41868412208046,52.69783754286593,2.343492828597564,13.78705486637314,14.578066060226336
668,4.8-13.8,3500,500,29,300,1337,51.24506765452598,38.008036237030026,97.71329171288029,99.44067717208773,99.44067717208773,99.86816689668096,99.13576781676652,100.0,99.3175594736707,99.04530362515254,94.50543217467307,86.66815505641308,88.29343979222901,90.43613738050472,86.35956954999128,91.73227274890303,37.518427863248824,2.3842452160323924,15.207803554654877,14.831572701632357
668,4.8-13.8,3000,500,32,300,1337,21.606589436386386,78.39341056361361,98.20064808960383,99.17789730458153,99.17789730458155,99.75090220702178,98.81203639073884,98.20064808960383,98.80232775042262,98.65480507617801,97.69677017239654,98.59487594068422,98.22233228468566,96.70054089921382,96.6165325633847,97.31590211986841,76.45410029651858,2.289001467929743,11.56353762439172,14.239093972992555
668,4.8-13.8,3000,500,31,300,1337,15.995195716960183,81.84685202420681,98.64554357734879,99.25352133676328,99.25352133676327,99.81923617291403,98.98801526610214,98.70722169007418,98.95097410303208,98.86574318469313,98.23432023245984,98.97494453147081,100.0,97.73997036020603,97.57411491036412,97.70747174242729,70.48986330133907,2.300809411539576,12.121772896141527,14.312547145060757
668,4.8-13.8,3000,500,30,300,1337,16.562718326575506,82.5686700611749,99.00189689494206,99.37065442108187,99.37065442108187,99.89434196322365,99.22630557809859,99.47812052510952,99.17989859008195,99.15622500905246,97.97443140166737,98.51677747505877,100.0,97.2256832674644,96.44998109219901,97.2423180903941,62.48649417531581,2.318778626604339,12.870865016825295,14.42432747614088
668,4.8-13.8,3000,500,29,300,1337,25.877109546615813,74.12289045338419,99.25160866285086,99.4936113160096,99.49361131600962,99.94056898593854,99.41973714881756,100.0,99.41964666783957,99.40140414153494,96.71790396305636,95.39450442101466,100.0,94.76565605020888,92.36298747653917,95.14063860760434,51.30664172097868,2.3466482572386025,13.917266757402304,14.597694900825314
668,4.8-13.8,3000,500,28,300,1337,55.8734181617778,32.17168951066273,97.42091043929524,99.41918214710904,99.41918214710904,99.83879283277342,99.04432468013967,100.0,99.27594204027417,98.93423820123654,94.07065523834217,84.47187792441294,85.38602393192349,89.58636475497244,85.22822105438831,91.07721389418057,34.69622786542817,2.3910604578607426,15.471953283109505,14.87396798630219
668,4.8-13.8,2500,500,31,300,1337,22.716854616983156,77.28314538301684,98.14077532464505,99.16895792156929,99.16895792156927,99.74177817446332,98.79047549703103,98.14077532464505,98.78471124161011,98.62909124097145,97.59833681056689,98.51343988302138,97.66029292623764,96.50984714051103,96.44470019247659,97.23921712440395,77.15475500757638,2.2876058677015796,11.497958377063645,14.230412422073533
668,4.8-13.8,2500,500,30,300,1337,16.34695965338635,81.39208260066201,98.60019180086398,99.24309437367916,99.24309437367917,99.8108185462759,98.96472082881218,98.63935313959759,98.93056444167391,98.83770430286953,98.2011016496115,98.95490589058285,100.0,97.67645738361256,97.51462777954413,97.68517206904279,71.15402003496766,2.299227434081286,12.059609753566663,14.30270620524165
668,4.8-13.8,2500,500,29,300,1337,16.287649680703325,82.72621237073973,98.97761938722076,99.35979315093856,99.35979315093854,99.88890757045556,99.20665803110465,99.4092512198704,99.15875382910647,99.13195535041798,98.02516621179839,98.60322936599817,100.0,97.32555957900642,96.63321963245056,97.32389245855978,63.02716969006896,2.317173322119548,12.820259357937053,14.414341426881208
